1273,0.639737,-0.0569723,0.643556,0.25347,1.05312,-4.97788,0.143984,-0.150065,0.012868,0.251488,1.12695,-4.97834,0.148643,-0.16473,0.0840124
1274,0.639606,-0.0567489,0.644119,0.247521,1.19136,-4.9606,0.149734,-0.155485,-0.00813844,0.251569,1.12722,-4.97863,0.148675,-0.1648,-0.0330938
1275,0.639559,-0.0563551,0.644208,0.259219,1.08819,-4.98937,0.143984,-0.145698,-0.0115095,0.251723,1.12737,-4.97871,0.148674,-0.164883,-0.0665647
1276,0.639603,-0.0567386,0.64386,0.259984,1.09929,-4.98361,0.132859,-0.166987,0.020749,0.251575,1.12717,-4.97855,0.148658,-0.164796,0.217846
1277,0.639704,-0.0562177,0.643816,0.248055,1.13374,-4.96071,0.150065,-0.173026,-0.0115095,0.251656,1.12706,-4.97848,0.148677,-0.164935,-0.0665618
1278,0.639643,-0.0563939,0.643825,0.236575,1.09346,-5.02397,0.149734,-0.161543,0.012868,0.251608,1.12706,-4.9785,0.148672,-0.164804,0.083942
1279,0.639537,-0.056853,0.644176,0.253274,1.11104,-4.94911,0.143984,-0.149623,0.00813844,0.2515,1.12721,-4.97863,0.14866,-0.164751,0.0338148
1280,0.639711,-0.0568068,0.643964,0.253274,1.16247,-4.95485,0.138234,-0.178768,0.00813844,0.251546,1.12717,-4.97859,0.148649,-0.164789,0.0338261
1281,0.639482,-0.0571872,0.644173,0.242793,1.12816,-4.96637,0.149734,-0.151384,-0.0237274,0.251451,1.12737,-4.97869,0.148681,-0.164719,-0.283882
1282,0.63962,-0.0570197,0.643749,0.241768,1.0305,-4.98361,0.143869,-0.151384,0,0.251461,1.12709,-4.97847,0.148663,-0.164747,0.000354494
1283,0.639565,-0.0565017,0.643779,0.258963,1.07652,-4.98366,0.138114,-0.17417,0.012868,0.251686,1.12704,-4.97848,0.148674,-0.164855,0.0839897
1284,0.639499,-0.0565132,0.644507,0.259027,1.11655,-4.93757,0.143869,-0.149734,-0.012868,0.25165,1.12742,-4.97873,0.148671,-0.16482,-0.0832483
1285,0.639577,-0.0566233,0.644136,0.259219,1.1108,-5.05843,0.149734,-0.155804,-0.0181981,0.251692,1.1274,-4.97867,0.148672,-0.164886,-0.166829
1286,0.639676,-0.056205,0.644063,0.259027,1.14519,-4.92034,0.155485,-0.144328,0.00575474,0.251713,1.12719,-4.97859,0.148693,-0.164888,0.0170964
1287,0.639599,-0.0567108,0.644019,0.259219,1.14525,-4.95486,0.167284,-0.172642,0,0.251539,1.12718,-4.97862,0.148695,-0.164794,0.00038449
1288,0.639688,-0.0565845,0.644217,0.247454,1.09917,-5.00095,0.156334,-0.161236,0.020749,0.251635,1.12728,-4.97863,0.148676,-0.164847,0.217868
1289,0.639552,-0.056825,0.644158,0.253274,1.10529,-4.94909,0.149734,-0.159168,-0.00813844,0.251568,1.12735,-4.97866,0.148707,-0.164822,-0.0331094
1290,0.639618,-0.0565123,0.643992,0.253209,1.12794,-5.01819,0.149623,-0.167778,-0.00575474,0.251646,1.12721,-4.9786,0.148676,-0.16485,-0.0163712
1291,0.639614,-0.0567651,0.644093,0.247721,1.1567,-4.96636,0.149623,-0.162769,0.00813844,0.251546,1.12725,-4.97861,0.148674,-0.164772,0.0338226
1292,0.639617,-0.0568295,0.644165,0.241768,1.11642,-4.94913,0.150065,-0.172738,0.0172642,0.251568,1.12733,-4.97864,0.148674,-0.164801,0.150925
1293,0.639495,-0.0566809,0.644251,0.253274,1.12219,-4.94908,0.155804,-0.149734,-0.025736,0.251608,1.12739,-4.97873,0.148699,-0.164862,-0.298647
1294,0.639532,-0.056567,0.644334,0.259984,1.12219,-4.97213,0.143984,-0.17923,0.0162769,0.251662,1.12743,-4.97875,0.148692,-0.164855,0.134209
1295,0.639428,-0.0571082,0.644536,0.265717,1.17972,-4.8973,0.144328,-0.166987,-0.00575474,0.251492,1.12756,-4.97882,0.148674,-0.164743,-0.0163742
1296,0.639567,-0.0565915,0.644099,0.254253,1.11648,-5.00696,0.138114,-0.166987,-0.012868,0.251621,1.1273,-4.97866,0.148699,-0.16487,-0.0833016
1297,0.639579,-0.0566111,0.64377,0.259027,1.1108,-4.95484,0.144901,-0.17849,0.0244153,0.251622,1.12712,-4.97849,0.14869,-0.164835,0.299598
1298,0.639694,-0.0569308,0.643864,0.241768,1.16252,-4.96067,0.143984,-0.178768,-0.0115095,0.2514,1.12699,-4.97849,0.148633,-0.164696,-0.0665323
1299,0.639603,-0.0567295,0.64396,0.248055,1.11073,-5.04127,0.157074,-0.156334,-0.020749,0.251588,1.12721,-4.97859,0.148685,-0.164802,-0.217105
1300,0.639594,-0.0563525,0.644291,0.236225,1.15101,-4.92031,0.166987,-0.149623,0.0287737,0.251698,1.12732,-4.97864,0.148693,-0.164922,0.299594
1301,0.639667,-0.0562846,0.643627,0.248522,1.08195,-4.94335,0.143869,-0.161133,0.025736,0.251688,1.12703,-4.97841,0.148701,-0.164942,0.299608
1302,0.639706,-0.0569727,0.643571,0.253797,1.10505,-4.97788,0.144328,-0.150065,-0.00575474,0.251448,1.1269,-4.97832,0.148643,-0.16472,-0.0163675
1303,0.639552,-0.0562397,0.643713,0.247454,1.16297,-4.93765,0.155485,-0.173026,0.0237274,0.251692,1.12702,-4.97845,0.148658,-0.164852,0.284759
1304,0.639629,-0.0564374,0.643714,0.241699,1.11073,-4.96635,0.143869,-0.161236,0.025736,0.251662,1.12701,-4.97842,0.148657,-0.164805,0.299573
1305,0.639397,-0.0565145,0.644705,0.270718,1.07628,-4.95489,0.138114,-0.13348,-0.020749,0.251579,1.12747,-4.97877,0.148677,-0.164848,-0.217127
1306,0.639633,-0.05651,0.643974,0.264968,1.10491,-4.95486,0.138234,-0.15802,0.025736,0.251698,1.12728,-4.97862,0.148686,-0.164887,0.299616
1307,0.639617,-0.0566462,0.643913,0.247454,1.09364,-4.91464,0.143984,-0.173503,0.025736,0.251614,1.12721,-4.97857,0.148691,-0.164819,0.29959
1308,0.639576,-0.0565469,0.644139,0.258963,1.12254,-4.96634,0.139189,-0.144328,0.0293435,0.251536,1.12723,-4.97864,0.14868,-0.164811,0.299261
1309,0.639445,-0.0568507,0.644033,0.241768,1.09364,-5.00675,0.126604,-0.155804,-0.0181981,0.251555,1.12721,-4.97865,0.148678,-0.16479,-0.166938
1310,0.639675,-0.0564476,0.643526,0.28251,1.12794,-4.94913,0.143869,-0.156334,0.00813844,0.251644,1.12695,-4.97833,0.148664,-0.164855,0.0338193
1311,0.63968,-0.0562673,0.643759,0.242315,1.11067,-4.97211,0.150065,-0.161543,0.012868,0.251718,1.12704,-4.97843,0.148634,-0.164845,0.0839841
1312,0.639468,-0.0569255,0.644498,0.247454,1.13957,-4.99513,0.132859,-0.179876,-0.012868,0.251495,1.12742,-4.97875,0.148669,-0.164768,-0.0832408
1313,0.639732,-0.0569024,0.643796,0.247721,1.13382,-5.01819,0.155378,-0.166987,-0.00575474,0.251568,1.12719,-4.9785,0.148693,-0.164802,-0.0163793
1314,0.639579,-0.0565926,0.644189,0.25347,1.1856,-4.9952,0.138593,-0.145698,0.0172642,0.251585,1.12724,-4.97865,0.148684,-0.164788,0.150932
1315,0.639749,-0.0565663,0.643756,0.259027,1.0994,-4.94909,0.155378,-0.162769,-0.0172642,0.251681,1.12716,-4.97849,0.148702,-0.164877,-0.150115
1316,0.639619,-0.0564979,0.643855,0.264781,1.07615,-4.96643,0.144901,-0.166888,-0.020749,0.25161,1.12711,-4.97852,0.148665,-0.164843,-0.217138
1317,0.639697,-0.0567758,0.643866,0.247721,1.19787,-5.00663,0.138234,-0.172642,0.012868,0.251544,1.1271,-4.97852,0.148674,-0.164806,0.0840076
1318,0.639558,-0.0566189,0.643829,0.259538,1.09989,-4.94332,0.144328,-0.161543,-0.0162769,0.251639,1.12715,-4.97853,0.148693,-0.164841,-0.133461
1319,0.639739,-0.0567739,0.643865,0.241973,1.11068,-4.96636,0.155804,-0.147954,-0.00575474,0.251557,1.12711,-4.97852,0.14869,-0.164805,-0.0163764
1320,0.639599,-0.0566402,0.644362,0.236575,1.13957,-4.97231,0.149734,-0.156334,0.0181981,0.251648,1.12742,-4.97873,0.148682,-0.164868,0.167666
1321,0.639585,-0.0568232,0.643831,0.241973,1.13405,-4.93757,0.132484,-0.155378,-0.0115095,0.251566,1.12722,-4.97857,0.148684,-0.164813,-0.0665736
1322,0.639645,-0.0568296,0.643323,0.253274,1.11655,-4.94908,0.156334,-0.150616,-0.00575474,0.251504,1.1268,-4.97824,0.148671,-0.16476,-0.0163607
1323,0.639503,-0.0568056,0.644253,0.247721,1.04743,-4.98377,0.149734,-0.126735,0.0115095,0.251504,1.12727,-4.97865,0.148653,-0.164766,0.0672598
1324,0.639661,-0.0565467,0.643999,0.258963,1.15722,-4.94334,0.143984,-0.13348,0.00575474,0.251579,1.12717,-4.97858,0.148676,-0.164837,0.0170966
1325,0.639565,-0.0566411,0.644245,0.25347,1.08789,-5.0009,0.155804,-0.155378,-0.00575474,0.251572,1.12733,-4.97868,0.148663,-0.164778,-0.0163602
1326,0.63952,-0.0567558,0.644441,0.248055,1.0704,-5.01259,0.149623,-0.150065,0,0.25159,1.12747,-4.97874,0.148688,-0.164823,0.000359046
1327,0.639811,-0.0567874,0.643427,0.249121,1.11642,-5.01243,0.139189,-0.162055,0.023019,0.251633,1.12701,-4.97831,0.148652,-0.16484,0.268058
1328,0.639634,-0.0564437,0.643922,0.22473,1.08771,-4.92606,0.149734,-0.167284,-0.012868,0.251648,1.12709,-4.97849,0.148629,-0.164841,-0.0832505
1329,0.639415,-0.0567921,0.644315,0.236575,1.15131,-5.00675,0.150616,-0.166987,0.0115095,0.25152,1.12726,-4.97875,0.148656,-0.164779,0.0672696
1330,0.639801,-0.0567021,0.643565,0.247721,1.20884,-4.96637,0.132859,-0.149734,0.0162769,0.251579,1.12699,-4.97838,0.148681,-0.164821,0.134164
1331,0.639462,-0.0566328,0.644329,0.254253,1.07669,-5.00696,0.156334,-0.135451,0,0.251601,1.12733,-4.97871,0.148618,-0.164774,0.00035615
1332,0.639665,-0.0564069,0.643855,0.247721,1.14532,-4.98938,0.161236,-0.13348,-0.00813844,0.251709,1.12721,-4.97854,0.148645,-0.164814,-0.0330963
1333,0.639665,-0.0565954,0.643805,0.241973,1.17974,-5.03541,0.143984,-0.156334,0.00575474,0.251625,1.12713,-4.9785,0.148691,-0.164853,0.0170818
1334,0.639582,-0.0569193,0.643859,0.265281,1.08862,-4.96059,0.143869,-0.166888,0.0181981,0.251483,1.12707,-4.97851,0.148666,-0.16476,0.167664
1335,0.639644,-0.0565795,0.644015,0.258963,1.05987,-4.97786,0.138114,-0.184511,-0.0115095,0.251635,1.12718,-4.97856,0.148665,-0.164812,-0.0665338
1336,0.63974,-0.0568151,0.643758,0.248522,1.15147,-5.0009,0.149734,-0.173503,-0.0115095,0.251516,1.12708,-4.97847,0.148667,-0.164731,-0.066556
1337,0.639331,-0.0569442,0.644632,0.241973,1.13421,-4.97794,0.143869,-0.161543,0.00575474,0.251498,1.12748,-4.97888,0.148658,-0.164772,0.0170768
1338,0.6395,-0.0568081,0.644203,0.248055,1.15147,-5.01814,0.138234,-0.155485,-0.00575474,0.251564,1.1274,-4.97868,0.148673,-0.164793,-0.016358
1339,0.639526,-0.0568104,0.644292,0.247454,1.03592,-4.90883,0.13348,-0.184511,-0.00575474,0.251502,1.12729,-4.97871,0.148644,-0.164769,-0.0163619
1340,0.639451,-0.0564455,0.644613,0.254253,1.16247,-4.93773,0.144328,-0.172738,0.0172642,0.251689,1.12754,-4.97885,0.148678,-0.164858,0.15093
1341,0.639634,-0.0561918,0.643806,0.248055,1.17978,-4.98938,0.167284,-0.161236,0.012868,0.251717,1.12719,-4.97854,0.148715,-0.164902,0.0840002
1342,0.639727,-0.0562977,0.643956,0.253274,1.13374,-4.98938,0.138114,-0.172642,0,0.251646,1.12704,-4.97851,0.148646,-0.164835,0.000374466
1343,0.639686,-0.0565151,0.644092,0.253797,1.14521,-4.94908,0.132484,-0.156334,-0.0181981,0.251642,1.12725,-4.97864,0.148688,-0.16488,-0.166935
1344,0.639635,-0.0568153,0.643929,0.259219,1.04776,-4.92628,0.149623,-0.157074,0.0162769,0.251595,1.12728,-4.9786,0.148606,-0.164789,0.134223
1345,0.639477,-0.0565682,0.644064,0.253209,1.1459,-4.95495,0.166888,-0.155804,-0.0115095,0.251564,1.12721,-4.97866,0.148693,-0.164846,-0.0665562
1346,0.639531,-0.0566958,0.644177,0.244153,1.15676,-4.93182,0.162055,-0.168468,0,0.251584,1.1273,-4.97864,0.148639,-0.164811,0.000370796
1347,0.639786,-0.0563755,0.643496,0.265281,1.12865,-4.96059,0.155485,-0.156334,-0.012868,0.251649,1.12693,-4.97832,0.148636,-0.164894,-0.083283
1348,0.639549,-0.0565353,0.643936,0.242793,1.05887,-4.91456,0.146718,-0.155378,-0.0162769,0.251631,1.12713,-4.97856,0.148656,-0.164869,-0.133411
1349,0.639655,-0.0566223,0.64387,0.264781,1.08244,-4.95489,0.155804,-0.172738,0.0293435,0.251601,1.12716,-4.97854,0.14867,-0.164808,0.299608
1350,0.639446,-0.0567219,0.644566,0.25347,1.10497,-4.94911,0.132359,-0.156334,-0.012868,0.251576,1.12749,-4.9788,0.148687,-0.164811,-0.0832912
1351,0.639687,-0.0569669,0.643724,0.258963,1.13374,-4.93758,0.161543,-0.155485,0,0.251513,1.12715,-4.97849,0.148677,-0.16476,0.000366989
1352,0.639618,-0.0566691,0.643592,0.242315,1.04738,-5.00087,0.161543,-0.17923,0.0181981,0.25159,1.127,-4.97838,0.148672,-0.164826,0.167661
1353,0.63955,-0.0569139,0.644366,0.244153,1.11073,-4.93757,0.149623,-0.166888,0.0115095,0.251474,1.1273,-4.97869,0.148665,-0.164756,0.0672681
1354,0.639415,-0.0564151,0.644428,0.247521,1.1229,-4.93182,0.167284,-0.144901,-0.012868,0.251675,1.12749,-4.97881,0.148702,-0.16493,-0.0832977
1355,0.639729,-0.0563896,0.643423,0.259219,1.15096,-4.98373,0.138593,-0.166888,-0.00575474,0.25166,1.12695,-4.97831,0.148676,-0.164851,-0.0163641
1356,0.639424,-0.0567349,0.644691,0.241768,1.12223,-4.97787,0.161236,-0.161133,0.023019,0.251525,1.12745,-4.97878,0.148659,-0.164786,0.268042
1357,0.639539,-0.0568129,0.644149,0.264968,1.18583,-5.02397,0.155485,-0.172642,-0.0115095,0.251556,1.12734,-4.97871,0.148687,-0.16479,-0.0665641
1358,0.639758,-0.0567537,0.643305,0.242315,1.14521,-4.955,0.143984,-0.161543,-0.012868,0.251594,1.12693,-4.97824,0.148682,-0.164831,-0.083272
1359,0.639716,-0.0571608,0.643786,0.259027,1.18548,-5.00663,0.144901,-0.166987,-0.0115095,0.251361,1.12694,-4.97842,0.148623,-0.164647,-0.0665491
1360,0.639606,-0.056701,0.643863,0.236015,1.11068,-4.95484,0.150065,-0.149623,-0.020749,0.251563,1.12713,-4.97853,0.148679,-0.16484,-0.217064
1361,0.639531,-0.0566526,0.643889,0.253797,1.09354,-4.93769,0.132859,-0.17849,0.0162769,0.251545,1.12707,-4.97854,0.14867,-0.164757,0.134107
1362,0.639538,-0.0565067,0.644251,0.264781,1.15101,-4.97788,0.144901,-0.150616,0.00813844,0.25161,1.12727,-4.97866,0.148659,-0.164783,0.0338218
1363,0.639511,-0.0567421,0.644276,0.247454,1.12271,-4.96637,0.155485,-0.156334,0.00575474,0.251546,1.12733,-4.97871,0.148663,-0.164784,0.0171003
1364,0.639555,-0.0566411,0.643823,0.247521,1.07063,-4.98361,0.144328,-0.161236,0.00813844,0.251612,1.12714,-4.97853,0.148674,-0.164832,0.033821
1365,0.639595,-0.0566371,0.643918,0.236015,1.16827,-4.99512,0.143984,-0.161236,-0.012868,0.251596,1.12716,-4.97854,0.148624,-0.164772,-0.0832977
1366,0.639671,-0.0564617,0.643742,0.248055,1.10545,-4.9721,0.132484,-0.139189,-0.020749,0.251663,1.12706,-4.97846,0.148666,-0.164846,-0.217122
1367,0.639516,-0.056693,0.64429,0.247721,1.15676,-5.0354,0.132484,-0.161236,0.0115095,0.2516,1.12739,-4.97869,0.148684,-0.164846,0.0672853
1368,0.639563,-0.0567374,0.644391,0.247454,1.08189,-4.94335,0.132484,-0.138114,0.020749,0.251592,1.12741,-4.97869,0.148676,-0.164823,0.217853
1369,0.639584,-0.0560309,0.644107,0.270473,1.13967,-4.95495,0.149623,-0.161236,-0.00813844,0.251743,1.1273,-4.97869,0.148688,-0.164933,-0.0330848
1370,0.639603,-0.0566406,0.643878,0.242793,1.12799,-4.97791,0.156334,-0.161236,0.0162769,0.251568,1.12717,-4.97856,0.148697,-0.164831,0.134207
1371,0.63974,-0.0565206,0.643519,0.236225,1.09922,-5.0183,0.132484,-0.161543,0.012868,0.251599,1.12695,-4.97833,0.148685,-0.164873,0.084012
1372,0.639739,-0.0574284,0.643508,0.220565,1.22577,-4.95484,0.167778,-0.166987,-0.012868,0.251302,1.1269,-4.97831,0.148617,-0.164595,-0.0832881
1373,0.63966,-0.0568874,0.643812,0.259219,1.16827,-4.94332,0.161543,-0.156334,-0.020749,0.251512,1.12706,-4.97848,0.148663,-0.164756,-0.217136
1374,0.639686,-0.0567948,0.643549,0.255552,1.11068,-5.02991,0.126604,-0.155378,0.0325537,0.251543,1.12701,-4.97836,0.148661,-0.164778,0.299593
1375,0.639572,-0.0565939,0.644365,0.241768,1.13944,-4.94335,0.157074,-0.17417,-0.0115095,0.251564,1.12726,-4.97863,0.14867,-0.164828,-0.0665522
1376,0.639455,-0.0565795,0.644111,0.247521,1.15706,-4.94908,0.149623,-0.149623,0.0162769,0.251576,1.12721,-4.97869,0.148669,-0.164827,0.134118
1377,0.639658,-0.0568328,0.643954,0.247521,1.20884,-5.00093,0.132484,-0.179876,0.0115095,0.251548,1.1272,-4.97857,0.148682,-0.164786,0.0672821
1378,0.639697,-0.0562897,0.643648,0.253797,1.15118,-4.98938,0.150065,-0.156334,-0.00575474,0.251682,1.12701,-4.9784,0.148685,-0.164883,-0.0163606
1379,0.639695,-0.0564825,0.643951,0.264718,1.14521,-4.98952,0.138593,-0.149623,0.0181981,0.25159,1.12705,-4.97853,0.148662,-0.164848,0.167628
1380,0.6397,-0.0568462,0.643705,0.247454,1.08766,-4.96067,0.155485,-0.161236,-0.0115095,0.251543,1.12711,-4.97845,0.14866,-0.16474,-0.0665597
1381,0.639358,-0.0568922,0.644541,0.259219,1.09342,-5.02394,0.155804,-0.173026,0.012868,0.251498,1.12742,-4.97877,0.14865,-0.164771,0.084009
1382,0.639758,-0.0565599,0.643528,0.25347,1.08214,-5.01814,0.144328,-0.135451,0.020749,0.25159,1.12698,-4.97835,0.148701,-0.164859,0.217874
1383,0.639697,-0.0563087,0.643689,0.247454,1.08227,-4.95485,0.150616,-0.150065,-0.012868,0.251575,1.12698,-4.97841,0.148693,-0.16489,-0.0832747
1384,0.639549,-0.0565528,0.644214,0.236575,1.12241,-5.01238,0.144328,-0.144901,0.012868,0.251588,1.12727,-4.97861,0.148672,-0.164854,0.0840129
1385,0.63958,-0.0569298,0.64403,0.248055,1.07038,-4.9664,0.155485,-0.156334,0.0335556,0.251506,1.1272,-4.97862,0.148668,-0.164758,0.299593
1386,0.639712,-0.0566748,0.64394,0.258963,1.09364,-4.9721,0.144901,-0.166987,-0.00813844,0.251589,1.12715,-4.97852,0.148686,-0.164831,-0.0331077
1387,0.639396,-0.0567609,0.64472,0.265281,1.14556,-4.98948,0.150616,-0.155485,0.00813844,0.251547,1.12749,-4.97882,0.148667,-0.164787,0.0338139
1388,0.639724,-0.0567474,0.643785,0.247454,1.18616,-4.93762,0.144328,-0.143984,0,0.251575,1.12714,-4.97851,0.148694,-0.164827,0.00035982
1389,0.639592,-0.0569838,0.644037,0.247721,1.1114,-4.94332,0.132359,-0.172738,0,0.251414,1.12717,-4.97862,0.148643,-0.164692,0.000395204
1390,0.6396,-0.0564842,0.644018,0.248055,1.09342,-4.95485,0.138593,-0.161236,0,0.251671,1.12729,-4.97862,0.148676,-0.164872,0.000362666
1391,0.63978,-0.056794,0.643458,0.235944,1.14525,-5.02389,0.155804,-0.167284,0.020749,0.251564,1.12691,-4.97829,0.148641,-0.164783,0.21787
1392,0.639498,-0.0569342,0.644121,0.247521,1.11655,-4.95486,0.143869,-0.155378,-0.0115095,0.251509,1.1272,-4.97862,0.148615,-0.164745,-0.0665281
1393,0.639497,-0.0567664,0.644267,0.236015,1.09929,-4.9319,0.155485,-0.155804,0.0181981,0.251517,1.12731,-4.97872,0.148663,-0.164757,0.167593
1394,0.639607,-0.0568998,0.643805,0.247521,1.12793,-4.9376,0.155485,-0.166987,0.0162769,0.25153,1.1272,-4.97853,0.148685,-0.164761,0.134211
1395,0.639529,-0.0563537,0.644186,0.259027,1.03587,-4.98942,0.138234,-0.132359,-0.012868,0.251662,1.12727,-4.97865,0.148676,-0.164825,-0.0832802
1396,0.639597,-0.0567369,0.644088,0.23019,1.12794,-4.96637,0.156334,-0.149734,0.00575474,0.251597,1.12728,-4.97866,0.148667,-0.164822,0.0170836
1397,0.639472,-0.0568338,0.64412,0.235944,1.08203,-4.96634,0.138114,-0.166987,-0.0172642,0.251542,1.12726,-4.97865,0.148686,-0.164792,-0.150227
1398,0.639786,-0.0565892,0.643538,0.241973,1.11073,-4.96634,0.143984,-0.161543,-0.0115095,0.2516,1.12692,-4.97832,0.148671,-0.164841,-0.0665318
1399,0.639594,-0.056125,0.644229,0.259219,1.16823,-4.98361,0.149623,-0.167284,0.0162769,0.251709,1.12729,-4.97866,0.148683,-0.164919,0.13417
1400,0.639652,-0.0567557,0.643999,0.259219,1.09346,-4.93185,0.155485,-0.144328,-0.00575474,0.251545,1.12721,-4.97857,0.14868,-0.164795,-0.0163518
1401,0.63953,-0.0568946,0.644218,0.25347,1.1108,-4.88583,0.132359,-0.139189,0.0287737,0.251467,1.12727,-4.97868,0.148679,-0.164768,0.299596
1402,0.639711,-0.0565288,0.643479,0.243406,1.16823,-5.01814,0.155804,-0.166987,0,0.251636,1.12702,-4.97834,0.148659,-0.164765,0.000363331
1403,0.639611,-0.0566325,0.643686,0.253274,1.10497,-4.9606,0.150065,-0.144901,-0.0181981,0.251567,1.12696,-4.9784,0.148673,-0.164834,-0.166858
1404,0.639371,-0.0567576,0.645011,0.236015,1.12846,-4.97215,0.132484,-0.167778,0.012868,0.251511,1.12758,-4.97888,0.148654,-0.164774,0.0839933
1405,0.639725,-0.0564225,0.643646,0.237065,1.11679,-4.9721,0.161133,-0.144328,-0.012868,0.251752,1.1272,-4.97848,0.148709,-0.16491,-0.0832924
1406,0.639878,-0.0566397,0.643449,0.259027,1.11068,-5.01239,0.143984,-0.155485,0.00575474,0.251521,1.12678,-4.97826,0.148643,-0.164782,0.0171039
1407,0.639717,-0.0565635,0.64352,0.236015,1.09917,-4.98362,0.138234,-0.15802,0.00813844,0.251586,1.12691,-4.97831,0.148628,-0.164756,0.0338116
1408,0.639543,-0.0566587,0.643978,0.231338,1.11679,-4.88003,0.155804,-0.138234,-0.0335556,0.251567,1.12707,-4.97854,0.148654,-0.16479,-0.29871
1409,0.639546,-0.0564986,0.644195,0.247521,1.14525,-4.96637,0.149734,-0.155804,0.0172642,0.251631,1.12724,-4.97865,0.14867,-0.16485,0.150939
1410,0.639707,-0.0568318,0.643357,0.264968,1.06469,-4.94911,0.127776,-0.138593,0.0162769,0.25153,1.1269,-4.97827,0.14867,-0.164788,0.134202
1411,0.639499,-0.0564325,0.643981,0.247721,1.12241,-4.96643,0.144328,-0.17849,0.012868,0.251583,1.127,-4.97854,0.14866,-0.164831,0.0839815
1412,0.639645,-0.0563718,0.643839,0.247521,1.1283,-5.00663,0.161133,-0.156334,-0.00575474,0.251643,1.12708,-4.9785,0.148688,-0.164897,-0.0163671
1413,0.639618,-0.056677,0.643944,0.247721,1.15676,-4.96636,0.126604,-0.156334,-0.0162769,0.251568,1.12717,-4.97857,0.148653,-0.164796,-0.133477
1414,0.639586,-0.0564913,0.643853,0.248055,1.05964,-5.00099,0.144328,-0.173026,0.0172642,0.251661,1.12719,-4.97853,0.148692,-0.164907,0.150908
1415,0.639671,-0.0568829,0.644032,0.247721,1.09354,-5.0009,0.162055,-0.157074,-0.020749,0.251454,1.12714,-4.97856,0.148654,-0.164744,-0.217131
1416,0.639594,-0.0564675,0.644019,0.259219,1.19748,-4.99513,0.144328,-0.178768,0.0162769,0.251629,1.1272,-4.97862,0.148686,-0.164827,0.134157
1417,0.639552,-0.0562046,0.644508,0.241768,1.08771,-4.97797,0.132359,-0.155485,0,0.251645,1.12739,-4.97873,0.148682,-0.164859,0.000393366
1418,0.639746,-0.0566829,0.643411,0.264968,1.06464,-5.00114,0.149623,-0.166987,-0.023019,0.251612,1.12701,-4.97832,0.148662,-0.164829,-0.267369
1419,0.639596,-0.0567922,0.643922,0.230477,1.08195,-4.9664,0.143984,-0.144901,0.020749,0.251493,1.12709,-4.97852,0.14864,-0.164749,0.217759
1420,0.639686,-0.0564961,0.643919,0.253797,1.09354,-4.97794,0.127126,-0.166987,-0.0115095,0.25166,1.12714,-4.97854,0.148647,-0.164843,-0.066546
1421,0.639509,-0.0564209,0.644106,0.235944,1.12816,-4.93757,0.156334,-0.150065,0.00813844,0.251667,1.12724,-4.97863,0.148681,-0.164859,0.0338191
1422,0.639619,-0.0563692,0.644217,0.236015,1.17402,-4.94334,0.138234,-0.167284,0.00813844,0.25169,1.12727,-4.97861,0.148667,-0.164917,0.0338048
1423,0.639454,-0.0567345,0.644288,0.242315,1.07044,-4.94334,0.156334,-0.17923,-0.0115095,0.251557,1.12732,-4.97874,0.148677,-0.16478,-0.0665673
1424,0.639452,-0.0569231,0.644083,0.270534,1.12223,-4.96636,0.166987,-0.149623,-0.0162769,0.251506,1.12725,-4.97869,0.148676,-0.164772,-0.133489
1425,0.639609,-0.0569548,0.644047,0.25347,1.12231,-4.9664,0.144328,-0.155804,0.0162769,0.251487,1.12724,-4.97861,0.148669,-0.164762,0.134218
1426,0.639699,-0.0564266,0.643597,0.253274,1.10497,-4.98938,0.156334,-0.167778,0.0162769,0.251654,1.12705,-4.97839,0.148672,-0.164886,0.134208
1427,0.639659,-0.0568706,0.643732,0.276288,1.13405,-4.95484,0.138234,-0.155804,0.0287737,0.251507,1.12699,-4.97842,0.148655,-0.164757,0.299565
1428,0.639584,-0.056554,0.643796,0.253209,1.14525,-4.96635,0.143984,-0.149623,0.0172642,0.251625,1.12707,-4.97848,0.148663,-0.164834,0.150927
1429,0.63977,-0.0566814,0.643612,0.247454,1.18553,-5.0239,0.132484,-0.166987,-0.012868,0.251586,1.12696,-4.97836,0.148658,-0.164816,-0.0832807
1430,0.639408,-0.0566656,0.644721,0.254253,1.12816,-4.96646,0.166888,-0.161236,0.020749,0.251532,1.12743,-4.97875,0.148671,-0.164802,0.217765
1431,0.639752,-0.0570695,0.643263,0.259219,1.15672,-5.0125,0.132484,-0.149623,0.0287737,0.251414,1.12686,-4.97822,0.148651,-0.164715,0.299496
1432,0.63966,-0.0565292,0.643947,0.241973,1.19125,-5.00103,0.138234,-0.17923,0.00575474,0.251591,1.12703,-4.97846,0.148657,-0.164804,0.0170869
1433,0.639627,-0.0562901,0.643794,0.259219,1.10493,-4.94916,0.144328,-0.138593,0.012868,0.251647,1.127,-4.97847,0.148675,-0.164859,0.0839606
1434,0.639637,-0.056758,0.643972,0.264718,1.11655,-5.0125,0.138593,-0.149734,0.00575474,0.251529,1.12714,-4.97854,0.148628,-0.164777,0.0170953
1435,0.639646,-0.0567132,0.643871,0.247521,1.11666,-5.02397,0.139189,-0.149734,-0.00575474,0.251605,1.12715,-4.97852,0.148682,-0.164832,-0.0163767
