7647,-0.28292,0.218983,-4.63263,-0.0491685,0.0700095,0.0350047,0.336782,-0.870347,5.53285,0.0266239,-0.0399359,-0.0199679
7648,-0.287795,0.247521,-4.65568,-0.0635632,0.0692963,0.0418952,0.343655,-0.984867,5.56034,0.0366079,-0.0399359,-0.0232959
7649,-0.30549,0.213003,-4.6044,-0.0521114,0.0750327,0.0438268,0.364275,-0.847443,5.49849,0.0299519,-0.0432639,-0.0232959
7650,-0.312085,0.215707,-4.67883,-0.0463962,0.0805664,0.0363962,0.371148,-0.847443,5.58784,0.0266239,-0.0465919,-0.0199679
7651,-0.284845,0.189907,-4.66715,-0.0287737,0.0823954,0.0438268,0.336782,-0.755828,5.57409,0.01664,-0.0465919,-0.0232959
7652,-0.266277,0.207889,-4.70163,-0.0463962,0.0690569,0.0293435,0.316163,-0.82454,5.61533,0.0266239,-0.0399359,-0.01664
7653,-0.301232,0.212925,-4.71326,-0.0463962,0.0578345,0.0438268,0.357402,-0.847443,5.62907,0.0266239,-0.0332799,-0.0232959
7654,-0.288255,0.235944,-4.66137,-0.0530561,0.0474548,0.0438268,0.343655,-0.939059,5.56722,0.0299519,-0.0266239,-0.0232959
7655,-0.293548,0.208446,-4.63257,-0.0463962,0.0750327,0.0363962,0.350528,-0.82454,5.53285,0.0266239,-0.0432639,-0.0199679
7656,-0.299468,0.218756,-4.62142,-0.0418952,0.0865128,0.0460379,0.357402,-0.870347,5.5191,0.0232959,-0.0499199,-0.0266239
7657,-0.293999,0.247521,-4.62107,-0.0345285,0.0865128,0.0335556,0.350528,-0.984867,5.5191,0.0199679,-0.0499199,-0.01664
7658,-0.276288,0.221389,-4.70751,-0.0463962,0.0635632,0.025736,0.329909,-0.870347,5.6222,0.0266239,-0.0366079,-0.013312
7659,-0.284845,0.202155,-4.67294,-0.0463962,0.0837903,0.012868,0.336782,-0.801636,5.58096,0.0266239,-0.0465919,-0.00665598
7660,-0.293999,0.231981,-4.71356,-0.0363962,0.0635632,0.0335556,0.350528,-0.916155,5.62907,0.0199679,-0.0366079,-0.01664
7661,-0.293718,0.195746,-4.63263,-0.0309902,0.0750327,0.0418952,0.350528,-0.778732,5.53285,0.01664,-0.0432639,-0.0232959
7662,-0.277722,0.202727,-4.66711,-0.0402832,0.0979997,0.0406922,0.329909,-0.801636,5.57409,0.0232959,-0.0565759,-0.0232959
7663,-0.282217,0.21868,-4.65562,-0.0402832,0.0805664,0.0406922,0.336782,-0.870347,5.56034,0.0232959,-0.0465919,-0.0232959
7664,-0.28251,0.213003,-4.65559,-0.0406922,0.0922556,0.0406922,0.336782,-0.847443,5.56034,0.0232959,-0.0532479,-0.0232959
7665,-0.299302,0.219888,-4.66204,-0.0309902,0.0635632,0.0586871,0.357402,-0.870347,5.56722,0.01664,-0.0366079,-0.0332799
7666,-0.282041,0.241973,-4.63861,-0.0293435,0.0756918,0.025736,0.336782,-0.961963,5.53972,0.01664,-0.0432639,-0.013312
7667,-0.305218,0.204354,-4.61574,-0.0406922,0.0756918,0.0491685,0.364275,-0.801636,5.51223,0.0232959,-0.0432639,-0.0266239
7668,-0.277722,0.213236,-4.63274,-0.0309902,0.0692963,0.0438268,0.329909,-0.847443,5.53285,0.01664,-0.0399359,-0.0232959
7669,-0.293999,0.195746,-4.61007,-0.0363962,0.0756918,0.0418952,0.350528,-0.778732,5.50536,0.0199679,-0.0432639,-0.0232959
7670,-0.282041,0.173503,-4.7018,-0.0517927,0.0865128,0.0575474,0.336782,-0.687116,5.61533,0.0299519,-0.0499199,-0.0332799
7671,-0.276467,0.213236,-4.70171,-0.0521114,0.0920759,0.0460379,0.329909,-0.847443,5.61533,0.0299519,-0.0532479,-0.0266239
7672,-0.287795,0.218756,-4.66727,-0.0345285,0.0805664,0.0287737,0.343655,-0.870347,5.57409,0.0199679,-0.0465919,-0.01664
7673,-0.282041,0.236225,-4.64996,-0.0545943,0.0750327,0.0350047,0.336782,-0.939059,5.55347,0.0299519,-0.0432639,-0.0199679
7674,-0.276467,0.21868,-4.62109,-0.0350047,0.0837903,0.0491685,0.329909,-0.870347,5.5191,0.0199679,-0.0465919,-0.0266239
7675,-0.288255,0.184511,-4.66136,-0.0530561,0.0927924,0.0530561,0.343655,-0.732924,5.56722,0.0299519,-0.0532479,-0.0299519
7676,-0.293999,0.201416,-4.59817,-0.0545943,0.0750327,0.0495042,0.350528,-0.801636,5.49161,0.0299519,-0.0432639,-0.0232959
7677,-0.282041,0.201745,-4.63875,-0.0530561,0.0635632,0.0309902,0.336782,-0.801636,5.53972,0.0299519,-0.0366079,-0.01664
7678,-0.270718,0.242315,-4.65576,-0.0406922,0.06434,0.0350047,0.323036,-0.961963,5.56034,0.0232959,-0.0366079,-0.0199679
7679,-0.28251,0.191297,-4.69015,-0.0237274,0.0750327,0.0181981,0.336782,-0.755828,5.60158,0.013312,-0.0432639,-0.00998397
7680,-0.310756,0.201498,-4.66136,-0.0418952,0.0979997,0.038604,0.371148,-0.801636,5.56722,0.0232959,-0.0565759,-0.0199679
7681,-0.287737,0.189994,-4.66152,-0.0600813,0.0920759,0.025736,0.343655,-0.755828,5.56722,0.0332799,-0.0532479,-0.013312
7682,-0.299302,0.236015,-4.61536,-0.0402832,0.0750327,0.0418952,0.357402,-0.939059,5.51223,0.0232959,-0.0432639,-0.0232959
7683,-0.266277,0.190255,-4.61582,-0.0237274,0.0756918,0.0309902,0.316163,-0.755828,5.51223,0.013312,-0.0432639,-0.01664
7684,-0.28292,0.230477,-4.66143,-0.0438268,0.0750327,0.0530561,0.336782,-0.916155,5.56722,0.0232959,-0.0432639,-0.0299519
7685,-0.281982,0.212224,-4.70164,-0.0671113,0.0635632,0.0350047,0.336782,-0.82454,5.61533,0.0332799,-0.0366079,-0.0199679
7686,-0.301232,0.207251,-4.6959,-0.0521114,0.0767779,0.020749,0.357402,-0.82454,5.60845,0.0299519,-0.0432639,-0.00998397
7687,-0.28251,0.17849,-4.67862,-0.0406922,0.0750327,0.0335556,0.336782,-0.71002,5.58784,0.0232959,-0.0432639,-0.01664
7688,-0.276767,0.236015,-4.68436,-0.0530561,0.0635632,0.0463962,0.329909,-0.939059,5.59471,0.0299519,-0.0366079,-0.0232959
7689,-0.30695,0.224509,-4.65559,-0.0350047,0.0748117,0.0237274,0.364275,-0.893251,5.56034,0.0199679,-0.0432639,-0.013312
7690,-0.287795,0.246045,-4.66866,-0.038604,0.0805664,0.0521114,0.343655,-0.961963,5.57409,0.0199679,-0.0465919,-0.0299519
7691,-0.300131,0.231981,-4.61534,-0.0521114,0.0807717,0.0406922,0.357402,-0.916155,5.51223,0.0299519,-0.0465919,-0.0232959
7692,-0.287795,0.235944,-4.67285,-0.0463962,0.0711822,0.0244153,0.343655,-0.939059,5.58096,0.0266239,-0.0399359,-0.00998397
7693,-0.287967,0.207889,-4.64984,-0.0600813,0.0756918,0.0418952,0.343655,-0.82454,5.55347,0.0332799,-0.0432639,-0.0232959
7694,-0.293548,0.19069,-4.67285,-0.0460379,0.0750327,0.0363962,0.350528,-0.755828,5.58096,0.0266239,-0.0432639,-0.0199679
7695,-0.287967,0.189994,-4.6614,-0.0521114,0.0578345,0.038604,0.343655,-0.755828,5.56722,0.0299519,-0.0332799,-0.0199679
7696,-0.264718,0.190255,-4.66713,-0.025736,0.0756918,0.041498,0.316163,-0.755828,5.57409,0.013312,-0.0432639,-0.0199679
7697,-0.294899,0.20749,-4.6961,-0.0460379,0.0756918,0.023019,0.350528,-0.82454,5.60845,0.0266239,-0.0432639,-0.013312
7698,-0.293548,0.231981,-4.66152,-0.0418952,0.0750327,0.0463962,0.350528,-0.916155,5.56722,0.0232959,-0.0432639,-0.0266239
7699,-0.299468,0.229108,-4.70164,-0.0293435,0.0586871,0.0309902,0.357402,-0.893251,5.61533,0.01664,-0.0332799,-0.01664
7700,-0.293718,0.218983,-4.62107,-0.0402832,0.0750327,0.0491685,0.350528,-0.870347,5.5191,0.0232959,-0.0432639,-0.0266239
7701,-0.293718,0.236015,-4.70166,-0.0406922,0.0922556,0.0115095,0.350528,-0.939059,5.61533,0.0232959,-0.0532479,-0.00665598
7702,-0.305869,0.236575,-4.66152,-0.0530561,0.0807717,0.0438268,0.364275,-0.939059,5.56722,0.0299519,-0.0465919,-0.0232959
7703,-0.277185,0.184242,-4.65619,-0.0530561,0.0813844,0.0463962,0.329909,-0.732924,5.56034,0.0299519,-0.0465919,-0.0266239
7704,-0.282217,0.218756,-4.68445,-0.0406922,0.0586871,0.0350047,0.336782,-0.870347,5.59471,0.0232959,-0.0332799,-0.0199679
7705,-0.294393,0.214166,-4.65001,-0.0345285,0.0635632,0.0438268,0.350528,-0.847443,5.55347,0.0199679,-0.0366079,-0.0232959
7706,-0.276467,0.22473,-4.67294,-0.0350047,0.0635632,0.0309902,0.329909,-0.893251,5.58096,0.0199679,-0.0366079,-0.01664
7707,-0.289801,0.225098,-4.67285,-0.0418952,0.0700095,0.0162769,0.343655,-0.893251,5.58096,0.0232959,-0.0399359,-0.00665598
7708,-0.310756,0.20749,-4.70191,-0.0350047,0.0756918,0.0309902,0.371148,-0.82454,5.61533,0.0199679,-0.0432639,-0.01664
7709,-0.322317,0.191297,-4.63257,-0.0309902,0.0656142,0.0350047,0.384894,-0.755828,5.53285,0.01664,-0.0366079,-0.0199679
7710,-0.294899,0.201498,-4.69015,-0.0474548,0.0578345,0.0406922,0.350528,-0.801636,5.60158,0.0266239,-0.0332799,-0.0232959
7711,-0.293999,0.207171,-4.62685,-0.0530561,0.0692963,0.0237274,0.350528,-0.82454,5.52598,0.0299519,-0.0399359,-0.013312
7712,-0.277722,0.207889,-4.6679,-0.0600813,0.0979997,0.051472,0.329909,-0.82454,5.57409,0.0332799,-0.0565759,-0.0266239
7713,-0.288255,0.216703,-4.6614,-0.0463962,0.0805664,0.051472,0.343655,-0.847443,5.56722,0.0266239,-0.0465919,-0.0266239
7714,-0.299744,0.207251,-4.70755,-0.0350047,0.0805664,0.0368483,0.357402,-0.82454,5.6222,0.0199679,-0.0465919,-0.013312
7715,-0.28251,0.224435,-4.68437,-0.0418952,0.0578345,0.0438268,0.336782,-0.893251,5.59471,0.0232959,-0.0332799,-0.0232959
7716,-0.288255,0.218756,-4.66143,-0.0287737,0.0805664,0.0287737,0.343655,-0.870347,5.56722,0.01664,-0.0465919,-0.013312
7717,-0.299247,0.213236,-4.60379,-0.0491685,0.0700095,0.0530561,0.357402,-0.847443,5.49849,0.0266239,-0.0399359,-0.0299519
7718,-0.299468,0.20749,-4.64421,-0.0463962,0.0750327,0.0406922,0.357402,-0.82454,5.5466,0.0266239,-0.0432639,-0.0232959
7719,-0.28292,0.201745,-4.68505,-0.0530561,0.0756918,0.0335556,0.336782,-0.801636,5.59471,0.0299519,-0.0432639,-0.01664
7720,-0.294899,0.195661,-4.66152,-0.0530561,0.0865128,0.0406922,0.350528,-0.778732,5.56722,0.0299519,-0.0499199,-0.0232959
7721,-0.310756,0.195746,-4.73041,-0.0350047,0.0922556,0.0671113,0.371148,-0.778732,5.64969,0.0199679,-0.0532479,-0.0332799
7722,-0.293999,0.219888,-4.72487,-0.0622471,0.0750327,0.051472,0.350528,-0.870347,5.64282,0.0299519,-0.0432639,-0.0266239
7723,-0.300131,0.230477,-4.63834,-0.025736,0.0823954,0.038604,0.357402,-0.916155,5.53972,0.013312,-0.0465919,-0.0199679
7724,-0.287967,0.178768,-4.69034,-0.0418952,0.0690569,0.0363962,0.343655,-0.71002,5.60158,0.0232959,-0.0399359,-0.0199679
7725,-0.264968,0.190255,-4.64408,-0.0345285,0.0767779,0.025736,0.316163,-0.755828,5.5466,0.0199679,-0.0432639,-0.013312
7726,-0.299744,0.247721,-4.69017,-0.06434,0.0756918,0.0350047,0.357402,-0.984867,5.60158,0.0366079,-0.0432639,-0.0199679
7727,-0.287795,0.224435,-4.66135,-0.0521114,0.0756918,0.0463962,0.343655,-0.893251,5.56722,0.0299519,-0.0432639,-0.0266239
7728,-0.283447,0.247521,-4.63861,-0.0293435,0.0756918,0.0244153,0.336782,-0.984867,5.53972,0.01664,-0.0432639,-0.00998397
7729,-0.293999,0.209159,-4.66143,-0.0463962,0.0750327,0.0309902,0.350528,-0.82454,5.56722,0.0266239,-0.0432639,-0.01664
7730,-0.299744,0.21868,-4.59804,-0.0402832,0.0545943,0.0545943,0.357402,-0.870347,5.49161,0.0232959,-0.0299519,-0.0299519
7731,-0.299744,0.184152,-4.64984,-0.0406922,0.0922556,0.0350047,0.357402,-0.732924,5.55347,0.0232959,-0.0532479,-0.0199679
7732,-0.299744,0.186386,-4.69013,-0.0402832,0.0692963,0.0578345,0.357402,-0.732924,5.60158,0.0232959,-0.0399359,-0.0332799
7733,-0.288255,0.230836,-4.63263,-0.0418952,0.0865128,0.0237274,0.343655,-0.916155,5.53285,0.0232959,-0.0499199,-0.013312
7734,-0.294899,0.21868,-4.62682,-0.0363962,0.0805664,0.0237274,0.350528,-0.870347,5.52598,0.0199679,-0.0465919,-0.013312
7735,-0.293548,0.230262,-4.62115,-0.0545943,0.0635632,0.0309902,0.350528,-0.916155,5.5191,0.0299519,-0.0366079,-0.01664
7736,-0.287795,0.230477,-4.68459,-0.0474548,0.0586871,0.038604,0.343655,-0.916155,5.59471,0.0266239,-0.0332799,-0.0199679
7737,-0.287795,0.214166,-4.66713,-0.0474548,0.0600813,0.0418952,0.343655,-0.847443,5.57409,0.0266239,-0.0332799,-0.0232959
7738,-0.305056,0.195661,-4.61548,-0.0474548,0.0750327,0.0237274,0.364275,-0.778732,5.51223,0.0266239,-0.0432639,-0.013312
7739,-0.310809,0.190255,-4.62717,-0.0418952,0.0927924,0.0363962,0.371148,-0.755828,5.52598,0.0232959,-0.0532479,-0.0199679
7740,-0.299468,0.213236,-4.71315,-0.0172642,0.0692963,0.0463962,0.357402,-0.847443,5.62907,0.00998397,-0.0399359,-0.0266239
7741,-0.28292,0.230836,-4.67287,-0.0406922,0.0635632,0.0293435,0.336782,-0.916155,5.58096,0.0232959,-0.0366079,-0.01664
7742,-0.276288,0.216703,-4.60956,-0.0335556,0.0690569,0.025736,0.329909,-0.847443,5.50536,0.01664,-0.0399359,-0.013312
7743,-0.293999,0.230836,-4.67866,-0.020749,0.0807717,0.0335556,0.350528,-0.916155,5.58784,0.00998397,-0.0465919,-0.01664
7744,-0.288656,0.213003,-4.62123,-0.0350047,0.0920759,0.0600813,0.343655,-0.847443,5.5191,0.0199679,-0.0532479,-0.0332799
7745,-0.310809,0.230477,-4.68459,-0.0578345,0.0807717,0.0578345,0.371148,-0.916155,5.59471,0.0332799,-0.0465919,-0.0332799
7746,-0.295516,0.236575,-4.68442,-0.0474548,0.0586871,0.0406922,0.350528,-0.939059,5.59471,0.0266239,-0.0332799,-0.0232959
7747,-0.287737,0.236015,-4.65001,-0.0406922,0.0575474,0.0491685,0.343655,-0.939059,5.55347,0.0232959,-0.0332799,-0.0266239
7748,-0.287795,0.195746,-4.6385,-0.038604,0.06434,0.0463962,0.343655,-0.778732,5.53972,0.0199679,-0.0366079,-0.0266239
7749,-0.293548,0.201498,-4.64989,-0.0287737,0.0700095,0.0350047,0.350528,-0.801636,5.55347,0.013312,-0.0399359,-0.0199679
7750,-0.293999,0.218983,-4.6385,-0.0363962,0.0805664,0.0181981,0.350528,-0.870347,5.53972,0.0199679,-0.0465919,-0.00998397
7751,-0.301232,0.236015,-4.64431,-0.025736,0.0750327,0.0633022,0.357402,-0.939059,5.5466,0.013312,-0.0432639,-0.0366079
7752,-0.288656,0.235944,-4.64408,-0.0309902,0.0750327,0.0474548,0.343655,-0.939059,5.5466,0.01664,-0.0432639,-0.0266239
7753,-0.294899,0.20749,-4.67287,-0.06434,0.0575474,0.0463962,0.350528,-0.82454,5.58096,0.0366079,-0.0332799,-0.0266239
7754,-0.300627,0.225098,-4.70185,-0.0406922,0.0920759,0.0460379,0.357402,-0.893251,5.61533,0.0232959,-0.0532479,-0.0266239
7755,-0.287967,0.17923,-4.64421,-0.0491685,0.0807717,0.020749,0.343655,-0.71002,5.5466,0.0266239,-0.0465919,-0.00998397
7756,-0.264781,0.189994,-4.6671,-0.0545943,0.0807717,0.0350047,0.316163,-0.755828,5.57409,0.0299519,-0.0465919,-0.0199679
7757,-0.305218,0.213236,-4.63835,-0.0521114,0.0578345,0.0418952,0.364275,-0.847443,5.53972,0.0299519,-0.0332799,-0.0232959
7758,-0.30549,0.213003,-4.66732,-0.0418952,0.0600813,0.0309902,0.364275,-0.847443,5.57409,0.0232959,-0.0332799,-0.01664
7759,-0.300627,0.225098,-4.66738,-0.0309902,0.0927924,0.0438268,0.357402,-0.893251,5.57409,0.01664,-0.0532479,-0.0232959
7760,-0.294393,0.213236,-4.69034,-0.0287737,0.0922556,0.0293435,0.350528,-0.847443,5.60158,0.01664,-0.0532479,-0.01664
7761,-0.276228,0.236575,-4.56351,-0.0418952,0.0692963,0.023019,0.329909,-0.939059,5.45037,0.0232959,-0.0399359,-0.013312
7762,-0.289801,0.247521,-4.65562,-0.0345285,0.0837903,0.0474548,0.343655,-0.984867,5.56034,0.0199679,-0.0465919,-0.0266239
7763,-0.294899,0.224509,-4.6902,-0.0460379,0.0692963,0.0463962,0.350528,-0.893251,5.60158,0.0266239,-0.0399359,-0.0266239
7764,-0.287795,0.225612,-4.60958,-0.0463962,0.0578345,0.0418952,0.343655,-0.893251,5.50536,0.0266239,-0.0332799,-0.0232959
7765,-0.287737,0.203461,-4.61539,-0.0402832,0.0750327,0.0545943,0.343655,-0.801636,5.51223,0.0232959,-0.0432639,-0.0299519
7766,-0.289172,0.201745,-4.67294,-0.0418952,0.0767779,0.0181981,0.343655,-0.801636,5.58096,0.0232959,-0.0432639,-0.00998397
7767,-0.293548,0.184242,-4.68442,-0.0474548,0.06434,0.0350047,0.350528,-0.732924,5.59471,0.0266239,-0.0366079,-0.0199679
7768,-0.305218,0.237065,-4.68449,-0.0418952,0.0656142,0.0418952,0.364275,-0.939059,5.59471,0.0232959,-0.0366079,-0.0232959
7769,-0.270534,0.238458,-4.64983,-0.0566776,0.0756918,0.0237274,0.323036,-0.939059,5.55347,0.0299519,-0.0432639,-0.013312
7770,-0.276467,0.243406,-4.68465,-0.0350047,0.0635632,0.0418952,0.329909,-0.961963,5.59471,0.0199679,-0.0366079,-0.0232959
7771,-0.282041,0.189994,-4.6556,-0.0345285,0.0748117,0.0586871,0.336782,-0.755828,5.56034,0.0199679,-0.0432639,-0.0332799
7772,-0.282217,0.247721,-4.62682,-0.0578345,0.0750327,0.0363962,0.336782,-0.984867,5.52598,0.0332799,-0.0432639,-0.0199679
7773,-0.277185,0.208446,-4.65562,-0.0293435,0.0748117,0.012868,0.329909,-0.82454,5.56034,0.01664,-0.0432639,-0.00665598
7774,-0.293548,0.213624,-4.64408,-0.0463962,0.0807717,0.0350047,0.350528,-0.847443,5.5466,0.0266239,-0.0465919,-0.0199679
7775,-0.282041,0.213003,-4.65001,-0.0438268,0.0692963,0.0402832,0.336782,-0.847443,5.55347,0.0232959,-0.0399359,-0.0232959
7776,-0.300131,0.231981,-4.67294,-0.0460379,0.0545943,0.0181981,0.357402,-0.916155,5.58096,0.0266239,-0.0299519,-0.00998397
7777,-0.299468,0.197011,-4.6326,-0.0463962,0.0530561,0.0418952,0.357402,-0.778732,5.53285,0.0266239,-0.0299519,-0.0232959
7778,-0.310809,0.19069,-4.67288,-0.06434,0.0586871,0.0293435,0.371148,-0.755828,5.58096,0.0366079,-0.0332799,-0.01664
7779,-0.276288,0.21868,-4.68449,-0.0418952,0.0633022,0.0460379,0.329909,-0.870347,5.59471,0.0232959,-0.0366079,-0.0266239
7780,-0.294899,0.184959,-4.60379,-0.0418952,0.0756918,0.023019,0.350528,-0.732924,5.49849,0.0232959,-0.0432639,-0.013312
7781,-0.276288,0.213236,-4.69596,-0.0418952,0.078273,0.0545943,0.329909,-0.847443,5.60845,0.0232959,-0.0432639,-0.0299519
7782,-0.281982,0.241973,-4.70744,-0.0521114,0.0692963,0.0293435,0.336782,-0.961963,5.6222,0.0299519,-0.0399359,-0.01664
7783,-0.293718,0.249851,-4.63834,-0.0350047,0.0692963,0.0309902,0.350528,-0.984867,5.53972,0.0199679,-0.0399359,-0.01664
7784,-0.299744,0.190255,-4.64417,-0.0363962,0.0711822,0.0181981,0.357402,-0.755828,5.5466,0.0199679,-0.0399359,-0.00998397
7785,-0.282217,0.20749,-4.65588,-0.0363962,0.0700095,0.0463962,0.336782,-0.82454,5.56034,0.0199679,-0.0399359,-0.0232959
7786,-0.299302,0.195746,-4.66715,-0.0517927,0.0813844,0.0406922,0.357402,-0.778732,5.57409,0.0299519,-0.0465919,-0.0232959
7787,-0.287795,0.208446,-4.64984,-0.0418952,0.06434,0.0418952,0.343655,-0.82454,5.55347,0.0232959,-0.0366079,-0.0232959
7788,-0.28292,0.20749,-4.60956,-0.0418952,0.0807717,0.0293435,0.336782,-0.82454,5.50536,0.0232959,-0.0465919,-0.01664
7789,-0.282217,0.212925,-4.65001,-0.0545943,0.0578345,0.0463962,0.336782,-0.847443,5.55347,0.0299519,-0.0332799,-0.0266239
7790,-0.285716,0.236015,-4.62107,-0.0309902,0.0813844,0.051472,0.336782,-0.939059,5.5191,0.01664,-0.0465919,-0.0266239
7791,-0.287737,0.234748,-4.66185,-0.0463962,0.0692963,0.0237274,0.343655,-0.916155,5.56722,0.0266239,-0.0399359,-0.013312
7792,-0.281982,0.214861,-4.64984,-0.0545943,0.0805664,0.0418952,0.336782,-0.847443,5.55347,0.0299519,-0.0465919,-0.0232959
7793,-0.306356,0.247521,-4.66136,-0.0474548,0.0922556,0.0463962,0.364275,-0.984867,5.56722,0.0266239,-0.0532479,-0.0266239
7794,-0.276467,0.202727,-4.66177,-0.0463962,0.0767779,0.0578345,0.329909,-0.801636,5.56722,0.0266239,-0.0432639,-0.0332799
7795,-0.305001,0.214166,-4.64992,-0.0402832,0.0711822,0.0463962,0.364275,-0.847443,5.55347,0.0232959,-0.0399359,-0.0266239
7796,-0.276228,0.207171,-4.64409,-0.0463962,0.0578345,0.0530561,0.329909,-0.82454,5.5466,0.0266239,-0.0332799,-0.0299519
7797,-0.293999,0.224435,-4.64413,-0.0438268,0.0756918,0.0181981,0.350528,-0.893251,5.5466,0.0232959,-0.0432639,-0.00998397
7798,-0.293492,0.213003,-4.68439,-0.0345285,0.0656142,0.0293435,0.350528,-0.847443,5.59471,0.0199679,-0.0366079,-0.01664
7799,-0.293492,0.236015,-4.60955,-0.0474548,0.0690569,0.025736,0.350528,-0.939059,5.50536,0.0266239,-0.0399359,-0.013312
7800,-0.293718,0.21868,-4.67288,-0.0293435,0.0865128,0.025736,0.350528,-0.870347,5.58096,0.01664,-0.0499199,-0.013312
7801,-0.293718,0.218756,-4.69588,-0.0517927,0.0880306,0.0575474,0.350528,-0.870347,5.60845,0.0299519,-0.0499199,-0.0332799
7802,-0.271023,0.195746,-4.66711,-0.0406922,0.0750327,0.0309902,0.323036,-0.778732,5.57409,0.0232959,-0.0432639,-0.01664
7803,-0.300627,0.213003,-4.64421,-0.0575474,0.0656142,0.0578345,0.357402,-0.847443,5.5466,0.0332799,-0.0366079,-0.0332799
7804,-0.293548,0.197766,-4.67864,-0.0418952,0.06434,0.0463962,0.350528,-0.778732,5.58784,0.0232959,-0.0366079,-0.0266239
7805,-0.305869,0.213236,-4.67873,-0.0474548,0.0767779,0.0363962,0.364275,-0.847443,5.58784,0.0266239,-0.0432639,-0.0199679
7806,-0.301232,0.236575,-4.6904,-0.0463962,0.06434,0.0418952,0.357402,-0.939059,5.60158,0.0266239,-0.0366079,-0.0232959
7807,-0.287795,0.212925,-4.69024,-0.0530561,0.0807717,0.0460379,0.343655,-0.847443,5.60158,0.0299519,-0.0465919,-0.0266239
7808,-0.276228,0.22473,-4.64421,-0.0335556,0.0575474,0.0350047,0.329909,-0.893251,5.5466,0.01664,-0.0332799,-0.0199679
7809,-0.317816,0.202155,-4.6326,-0.0463962,0.0600813,0.0363962,0.378021,-0.801636,5.53285,0.0266239,-0.0332799,-0.0199679
7810,-0.287737,0.207251,-4.66711,-0.0244153,0.0922556,0.020749,0.343655,-0.82454,5.57409,0.00998397,-0.0532479,-0.00998397
7811,-0.318389,0.213003,-4.63258,-0.0530561,0.0880306,0.0350047,0.378021,-0.847443,5.53285,0.0299519,-0.0499199,-0.0199679
7812,-0.289172,0.202155,-4.67869,-0.0406922,0.0756918,0.0418952,0.343655,-0.801636,5.58784,0.0232959,-0.0432639,-0.0232959
7813,-0.293718,0.20749,-4.70747,-0.0345285,0.0748117,0.0162769,0.350528,-0.82454,5.6222,0.0199679,-0.0432639,-0.00665598
7814,-0.289801,0.219361,-4.6556,-0.0406922,0.0635632,0.0309902,0.343655,-0.870347,5.56034,0.0232959,-0.0366079,-0.01664
7815,-0.287795,0.218756,-4.67288,-0.0530561,0.0474548,0.0460379,0.343655,-0.870347,5.58096,0.0299519,-0.0266239,-0.0266239
7816,-0.299744,0.242315,-4.59822,-0.0463962,0.0748117,0.0474548,0.357402,-0.961963,5.49161,0.0232959,-0.0432639,-0.0266239
7817,-0.310756,0.225612,-4.63902,-0.0345285,0.0807717,0.0463962,0.371148,-0.893251,5.53972,0.0199679,-0.0465919,-0.0266239
7818,-0.293999,0.212925,-4.64413,-0.0474548,0.0807717,0.0545943,0.350528,-0.847443,5.5466,0.0266239,-0.0465919,-0.0299519
7819,-0.293999,0.218756,-4.67287,-0.0345285,0.0700095,0.041498,0.350528,-0.870347,5.58096,0.0199679,-0.0399359,-0.0199679
7820,-0.287967,0.21868,-4.70175,-0.038604,0.0750327,0.0438268,0.343655,-0.870347,5.61533,0.0199679,-0.0432639,-0.0232959
7821,-0.294899,0.218983,-4.66713,-0.0600813,0.0600813,0.0363962,0.350528,-0.870347,5.57409,0.0332799,-0.0332799,-0.0199679
7822,-0.299302,0.201745,-4.68479,-0.0521114,0.0578345,0.0293435,0.357402,-0.801636,5.59471,0.0299519,-0.0332799,-0.01664
7823,-0.287967,0.241699,-4.64478,-0.0287737,0.06434,0.0335556,0.343655,-0.961963,5.5466,0.01664,-0.0366079,-0.00998397
7824,-0.282041,0.230262,-4.6556,-0.0406922,0.0750327,0.0309902,0.336782,-0.916155,5.56034,0.0232959,-0.0432639,-0.01664
7825,-0.293718,0.207889,-4.64409,-0.0406922,0.0692963,0.0287737,0.350528,-0.82454,5.5466,0.0232959,-0.0399359,-0.01664
7826,-0.276767,0.230262,-4.69588,-0.0517927,0.0922556,0.0335556,0.329909,-0.916155,5.60845,0.0299519,-0.0532479,-0.01664
7827,-0.293718,0.201498,-4.66732,-0.0402832,0.0880306,0.0463962,0.350528,-0.801636,5.57409,0.0232959,-0.0499199,-0.0266239
7828,-0.287967,0.230836,-4.66732,-0.0345285,0.0748117,0.0350047,0.343655,-0.916155,5.57409,0.0199679,-0.0432639,-0.0199679
7829,-0.287737,0.219361,-4.67861,-0.0474548,0.0586871,0.0309902,0.343655,-0.870347,5.58784,0.0266239,-0.0332799,-0.01664
7830,-0.294393,0.166092,-4.66719,-0.0350047,0.0756918,0.0578345,0.350528,-0.641309,5.57409,0.0199679,-0.0432639,-0.0332799
7831,-0.294899,0.202727,-4.71892,-0.0463962,0.0633022,0.020749,0.350528,-0.801636,5.63595,0.0266239,-0.0366079,-0.00998397
7832,-0.277722,0.225098,-4.69024,-0.0474548,0.0600813,0.0406922,0.329909,-0.893251,5.60158,0.0266239,-0.0332799,-0.0232959
7833,-0.30695,0.201416,-4.66136,-0.0418952,0.0748117,0.0438268,0.364275,-0.801636,5.56722,0.0232959,-0.0432639,-0.0232959
7834,-0.30549,0.225098,-4.67298,-0.0521114,0.06434,0.0363962,0.364275,-0.893251,5.58096,0.0299519,-0.0366079,-0.0199679
